method,pv_level,seed,success,rmse,missing_ratio,runtime_ms,objective_value,n_matched,residual_raw,residual_trimmed,solver
asm,30.0,20260219,False,1.6000414822329403,0.0,172.33333736658096,33.79465103149414,467,37.43305587768555,33.79465103149414,asm_icp_gpu
asm,30.0,20260220,False,1.2783496409029271,0.0,193.53979919105768,34.8682746887207,708,38.35602569580078,34.8682746887207,asm_icp_gpu
asm,30.0,20260221,False,2.576185517376578,0.0,159.19278282672167,40.25619888305664,2784,43.38656234741211,40.25619888305664,asm_icp_gpu
asm,30.0,20260222,False,1.960142888608492,0.0,139.2806814983487,43.39547348022461,2211,46.28546142578125,43.39547348022461,asm_icp_gpu
asm,30.0,20260223,False,1.2539357336279013,0.0,359.77628454566,38.8146858215332,109,41.7644157409668,38.8146858215332,asm_icp_gpu
asm,30.0,20260224,False,1.6683844546151436,0.0,188.223360106349,44.66032409667969,3044,47.429290771484375,44.66032409667969,asm_icp_gpu
asm,30.0,20260225,False,1.813735157711333,0.0,154.22765351831913,35.223533630371094,45,37.95623016357422,35.223533630371094,asm_icp_gpu
asm,30.0,20260226,False,1.416212146997845,0.0,208.72361585497856,45.85671615600586,112,48.34313201904297,45.85671615600586,asm_icp_gpu
asm,30.0,20260227,False,1.5972376873000633,0.0,175.52623338997364,38.13206100463867,67,40.85390090942383,38.13206100463867,asm_icp_gpu
asm,30.0,20260228,False,1.5027934414794595,0.0,248.68787731975317,41.08312225341797,131,44.16520690917969,41.08312225341797,asm_icp_gpu
asm,30.0,20260229,False,1.8637439862592737,0.0,236.31692118942738,36.414146423339844,956,39.81155776977539,36.414146423339844,asm_icp_gpu
